t,psi_m,psi_l,nu
714.7265628686912,0.06993656395900329,-0.001955218220703239,-67.60197802753342
714.7460941187094,0.06782290132335243,-0.0018940263649543055,-67.54384092052337
714.7656253687276,0.06570745783393099,-0.001832840645527138,-67.47991961587215
714.7851566187458,0.06359319765008468,-0.0017716990681629395,-67.41056240516588
714.804687868764,0.061485793572264885,-0.001710802772060266,-67.33612865257773
714.8242191187821,0.05938635830914127,-0.0016502123773406152,-67.25698588222149
714.8437503688003,0.05729806171744853,-0.0015899086960251157,-67.17350715510231
714.8632816188185,0.055222759841485614,-0.0015300160104718165,-67.08606843351672
714.8828128688367,0.053165097864330754,-0.0014707114219068818,-66.99504610080409
714.9023441188549,0.0511244056535677,-0.001411837659304201,-66.90081452446236
714.9218753688731,0.04910429720859383,-0.0013536098774691399,-66.8037441717584
714.9414066188913,0.04710542605062888,-0.0012960628775103436,-66.70419922253066
714.9609378689095,0.04512899588321859,-0.0012391420571250958,-66.60253600140062
714.9804691189277,0.043177262947150616,-0.0011828927433165182,-66.49910130226691
715.0000003689458,0.041250276776310005,-0.0011274820736938734,-66.39423075852906
715.019531618964,0.039347260437736176,-0.0010727495473890304,-66.28824756950401
715.0390628689822,0.03746940337358742,-0.0010187246945210064,-66.18146177629585
715.0585941190004,0.03561663039141817,-0.0009655373517917442,-66.0741690839299
715.0781253690186,0.03378911722059579,-0.0009130259613548673,-65.96665006786961
715.0976566190368,0.031986371201663893,-0.0008610529619751213,-65.85917012571491
715.117187869055,0.030207242676341513,-0.0008098832576884211,-65.75197885649541
715.1367191190732,0.02845221611963243,-0.000759531255854209,-65.64530955293448
715.1562503690914,0.026719466448291408,-0.0007097555028183547,-65.5393791540617
715.1757816191096,0.025008043083542507,-0.0006604615307764876,-65.4343889245071
715.1953128691277,0.023315308070347936,-0.0006117733292453217,-65.33052446644166
715.2148441191459,0.021642392460284564,-0.0005637231336542653,-65.22795561515632
715.2343753691641,0.019985687137095365,-0.0005161398405460289,-65.12683724515901
715.2539066191823,0.018345544265360267,-0.00046893411330059347,-65.0273097576445
715.2734378692005,0.01671772113939235,-0.000422168082479339,-64.92949978496125
715.2929691192187,0.015103129880722335,-0.0003757637921219894,-64.83352076357242
715.3125003692369,0.01349805238699539,-0.00032961434884727343,-64.73947371937008
715.3320316192551,0.011901618785294964,-0.0002837285368425146,-64.64744805768686
715.3515628692733,0.01031182036218977,-0.00023797216914635765,-64.55752251229414
715.3710941192915,0.008726503286837755,-0.0001924394587058277,-64.46976595371235
715.3906253693096,0.00714277449373934,-0.00014687009064965798,-64.38423825461048
715.4101566193278,0.005559491075718738,-0.000101344465012358,-64.3009912237281
715.429687869346,0.003975662761069175,-0.00005576242074633744,-64.22006952778966
715.4492191193642,0.0023870879756470167,-0.000010084078477459872,-64.14151161665625
715.4687503693824,0.0007945458138710686,0.00003578062164416657,-64.06535060489327
715.4882816194006,0.0008073686566303205,0.00008186487305020609,-63.99161523728878
715.5078128694188,0.0024151543198660495,0.00012814768915341473,-63.92033065823215
715.527344119437,0.004035982070731739,0.00017480824694405612,-63.85151929872143
715.5468753694552,0.005669230300802859,0.00022187939018317296,-63.785201718884295
715.5664066194734,0.007316779073938422,0.00026937096661213485,-63.721397411091516
715.5859378694915,0.008979709753046551,0.00031722690825661666,-63.66012550568372
715.6054691195097,0.010662051712139221,0.0003656675817155283,-63.60140554536955
715.6250003695279,0.012363694885456716,0.00041466214996043615,-63.54525811507914
715.6445316195461,0.0140856111368751,0.0004642477565681956,-63.49170553614225
715.6640628695643,0.015829414715865107,0.0005144508941324461,-63.440772502646475
715.6835941195825,0.01759505764520511,0.000565446675752913,-63.392486605030456
715.7031253696007,0.01938696259088281,0.0006168193482890416,-63.34687866118217
715.7226566196189,0.02120241085750743,0.0006691340444066838,-63.30398331476164
715.7421878696371,0.02304361108694805,0.0007221733018469271,-63.26383957723465
715.7617191196553,0.024911111294490314,0.0007759582604183508,-63.22649098203211
715.7812503696734,0.026805022242690414,0.0008305159897859352,-63.191985890786725
715.8007816196916,0.028727195704150103,0.0008858527942587369,-63.16037782251587
715.8203128697098,0.030675408111828957,0.0009418833159026717,-63.13172551719934
715.839844119728,0.03265087925239506,0.0009986947824391565,-63.10609309790835
715.8593753697462,0.03465357065986227,0.0010562356208813624,-63.083550150366555
715.8789066197644,0.036682577584728183,0.0011145426703659121,-63.064171646040535
715.8984378697826,0.03873649688397832,0.0011736127164238708,-63.04803784840507
715.9179691198008,0.04081583208047777,0.0012333494717834104,-63.0352341087049
715.937500369819,0.04291948958979457,0.0012937292233765585,-63.025850615421675
715.9570316198372,0.04504406789999949,0.0013547243020355592,-63.019982033322606
715.9765628698553,0.04719088980746037,0.00141638307875418,-63.01772706087891
715.9960941198735,0.04935843177376648,0.0014785788961743603,-63.01918787565796
716.0156253698917,0.05154103229491772,0.001541163584663665,-63.02446950646442
716.0351566199099,0.053740685185965247,0.0016042567170056823,-63.03367908368892
716.0546878699281,0.05595211751644832,0.0016676533436010754,-63.04692499588946
716.0742191199463,0.05817490950002812,0.0017313879712367434,-63.064315930337386
716.0937503699645,0.060404290671782136,0.0017952520664074128,-63.085959824239225
716.1132816199827,0.06263703181039207,0.0018592109453780905,-63.111962702838
716.1328128700009,0.06487262498864235,0.001923169156759027,-63.1424273883991
716.152344120019,0.06710263858827487,0.0019870177984659706,-63.177452159161525
716.1718753700372,0.06932801465130178,0.002050680068370473,-63.21712926384314
716.1914066200554,0.07154157378813952,0.0021139633779180124,-63.26154336780074
716.2109378700736,0.07374096717681256,0.0021768022287788243,-63.31076988616062
716.2304691200918,0.07591943172678164,0.0022390716316278625,-63.3648732706742
716.25000037011,0.0780744319778921,0.002300589078065864,-63.4239052709772
716.2695316201282,0.08019973835896135,0.002361231611327198,-63.487903124483836
716.2890628701464,0.0822916501323217,0.002420895899929403,-63.556887672241636
716.3085941201646,0.08434425745175353,0.00247933520625245,-63.630861594564244
716.3281253701828,0.0863525361156498,0.002536566582750745,-63.7098075432851
716.347656620201,0.08831153194861704,0.002592290482020424,-63.79368637979714
716.3671878702191,0.0902155326595119,0.002646416192409292,-63.88243553862312
716.3867191202373,0.09206015861655811,0.0026985332867320785,-63.97596745333423
716.4062503702555,0.0938383054970452,0.002748990730411565,-64.07416791584953
716.4257816202737,0.09554477184750029,0.0027974027703258153,-64.1768949228218
716.4453128702919,0.09717573756153364,0.0028434360418544986,-64.28397755905726
716.4648441203101,0.09872612620850293,0.0028872176490412167,-64.39521524321582
716.4843753703283,0.10018939145057637,0.002928420346626795,-64.51037697249234
716.5039066203465,0.10156394484720249,0.0029670573805565745,-64.62920119334845
716.5234378703647,0.1028412137868169,0.0030028301339952773,-64.75139559567312
716.5429691203828,0.10401930821360783,0.003035702513791097,-64.8766376786414
716.562500370401,0.10509468458081897,0.0030655633037582272,-65.0045753314842
716.5820316204192,0.1060629711739551,0.0030921178617747498,-65.13482790314465
716.6015628704374,0.10692160049882438,0.0031152831391936973,-65.26698844985994
716.6210941204556,0.10766676011459489,0.0031351498440149,-65.40062425913305
716.6406253704738,0.10829600491499944,0.003151634391889072,-65.53527934378528
716.660156620492,0.10880726479258898,0.003164672638757377,-65.6704770343571
716.6796878705102,0.10919888451953264,0.0031742167517964607,-65.80572284871893
716.6992191205284,0.10946964820353555,0.003180233641912545,-65.94050765362425
716.7187503705466,0.10961879373695033,0.0031827043475194843,-66.0743110933972
716.7382816205647,0.10964602046487254,0.003181623776423766,-66.20660525020438
716.7578128705829,0.1095514915770383,0.0031770005388759284,-66.33685849247743
716.7773441206011,0.10933583194853436,0.0031688567573680314,-66.46453946268156
716.7968753706193,0.10900012183201727,0.0031572278056486913,-66.58912115188866
716.8164066206375,0.10854588668720358,0.0031421619593964547,-66.71008500619138
716.8359378706557,0.107975083406193,0.0031237199548738133,-66.82692500880242
716.8554691206739,0.10729008320290334,0.0031019744586070234,-66.9391516817158
716.8750003706921,0.10649365145721987,0.0030770094545568257,-67.04629595204266
716.8945316207103,0.1055889248281543,0.0030489195570669765,-67.14791283053032
716.9140628707285,0.10457850162544227,0.0030181031321601017,-67.24358441344324
716.9335941207466,0.1034667276927905,0.00298438394955551,-67.33292294303023
716.9531253707648,0.10225823147254448,0.0029478615469019304,-67.41557497626118
716.972656620783,0.10095682609537679,0.0029086792432926056,-67.49122304306987
716.9921878708012,0.09956888862164023,0.0028669857489437645,-67.55958783818748
717.0117191208194,0.09809608267298828,0.002822861709604103,-67.6204301170261
717.0312503708376,0.09654614652367799,0.002776565050260451,-67.67355158592949
717.0507816208558,0.09492180787541335,0.0027280913764018717,-67.718796132997
717.070312870874,0.0932302065113636,0.002677778754733578,-67.75604998723936
717.0898441208922,0.09147622835191269,0.0026255714847529645,-67.78524189219864
717.1093753709104,0.08966448452691356,0.0025718238071076533,-67.80634282293
717.1289066209285,0.08780086396889927,0.0025164659707077198,-67.81936516134728
717.1484378709467,0.08588956351394603,0.002459758147495176,-67.82436142063844
717.1679691209649,0.08393782997986748,0.0024020246758814133,-67.82142301944089
717.1875003709831,0.0819487612289701,0.0023431966623771684,-67.81067811322157
717.2070316210013,0.07992751056110334,0.002283525650545907,-67.79229014776624
717.2265628710195,0.07788005198751927,0.002223057632859491,-67.76645530166753
717.2460941210377,0.07581076175389762,0.002161998140681267,-67.73340017403595
717.2656253710559,0.07372264344648866,0.00210048222707553,-67.69337891350503
717.2851566210741,0.07162427420958625,0.0020386723353148996,-67.64667076349039
717.3046878710923,0.06951473468043554,0.001976538893347922,-67.5935770927187
717.3242191211104,0.06740244326260342,0.0019143682877244069,-67.53441848950973
717.3437503711286,0.06528822190821654,0.0018522296881532609,-67.46953190163339
717.3632816211468,0.0631768839145386,0.001790188855483748,-67.39926774637748
717.382812871165,0.061072299392274446,0.0017283758648510808,-67.32398700996198
717.4023441211832,0.05897569731118538,0.0016668503032614152,-67.2440584202998
717.4218753712014,0.056890390968376975,0.001605600902677343,-67.15985581341634
717.4414066212196,0.054819526921745215,0.001544874405057023,-67.0717554958503
717.4609378712378,0.0527662711497771,0.0014846747458952345,-66.98013377368552
717.480469121256,0.0507315986697951,0.001425039868248755,-66.88536460850487
717.5000003712742,0.04871653910307913,0.0013659902828668832,-66.78781768973133
717.5195316212923,0.04672306411983221,0.0013075905080511012,-66.68785609832464
717.5390628713105,0.04475157216502142,0.0012498389204555365,-66.58583478132012
717.5585941213287,0.04280454266787925,0.0011928609575958499,-66.4820989114851
717.5781253713469,0.040883121915433196,0.001136682986259179,-66.37698220627456
717.5976566213651,0.038985585283049795,0.0010812050974367776,-66.27080584644713
717.6171878713833,0.0371130804620072,0.00102648184664331,-66.16387767502482
717.6367191214015,0.03526609294375377,0.0009725207461011491,-66.05649098575886
717.6562503714197,0.0334440434234624,0.0009192899288330192,-65.9489239391803
717.6757816214379,0.03164719376181382,0.0008666886579659283,-65.84143949310715
717.695312871456,0.02987463214977098,0.0008147451412281776,-65.73428460750452
717.7148441214742,0.028123188531984,0.000763703178747623,-65.62768991811059
717.7343753714924,0.02639454917555508,0.0007131487702300577,-65.52186975022607
717.7539066215106,0.024687852758654587,0.0006633028685578796,-65.4170228777703
717.7734378715288,0.023000002901098923,0.000613871281373073,-65.31333233598868
717.792969121547,0.02133145948884998,0.0005651475114869721,-65.21096545284162
717.8125003715652,0.019678881865699653,0.0005168399328499778,-65.11007474290467
717.8320316215834,0.018042125183787762,0.00046898118941517586,-65.01079829606255
717.8515628716016,0.016418902472530986,0.00042157422220748784,-64.91326055739528
717.8710941216198,0.014806367979375748,0.00037444491058629835,-64.81757287837645
717.890625371638,0.013204276854335173,0.00032765536790756546,-64.72383433992836
717.9101566216561,0.011610547645987242,0.0002810727253873727,-64.6321325311452
717.9296878716743,0.010023920139814516,0.0002346500070047878,-64.5425445374271
717.9492191216925,0.008441172107371631,0.0001883014404044503,-64.45513766367318
717.9687503717107,0.006859744658401451,0.0001420616251707875,-64.36997039715189
717.9882816217289,0.005278162078360526,0.00009581088458357893,-64.28709331096705
718.0078128717471,0.0036955737845932365,0.00004952045559856995,-64.20654997952279
718.0273441217653,0.002109027521017282,3.09105703775887e-6,-64.12837791182815
718.0468753717835,0.0005203933890424883,-0.000043531255903914745,-64.05260942822905
718.0664066218017,0.0010912230921512466,-0.0000903858852364654,-63.979272624268674
718.0859378718199,0.0027036211806693426,-0.00013752326674904496,-63.90839212851409
718.105469121838,0.00432751674467926,-0.00018501297640858942,-63.83999000527593
718.1250003718562,0.005964641727977551,-0.00023280680116778712,-63.774086573553525
718.1445316218744,0.0076166533296665884,-0.0002811216783162037,-63.7107012134094
718.1640628718926,0.009286076990893302,-0.00032992537123373983,-63.64985306362438
718.1835941219108,0.010973295034633412,-0.0003791796086962786,-63.59156178573946
718.203125371929,0.012679095741163226,-0.0004289978327712351,-63.535848188868314
718.2226566219472,0.014406413790354868,-0.00047945298424610986,-63.48273495378617
718.2421878719654,0.016155780180764207,-0.0005307078344882267,-63.43224720424822
